year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2021,Australia,boy,Lucas,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Grace,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,William,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Matilda,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Hudson,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ella,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Elijah,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ava,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Liam,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Harper,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Luca,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Lily,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Max,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Sophie,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Theodore,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Sienna,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Archie,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Zoe,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Thomas,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Hazel,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Oscar,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Isabella,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Harvey,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Mila,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Alexander,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Chloe,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Arlo,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ruby,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Archer,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Lucy,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Harrison,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Scarlett,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Mason,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Sophia,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,James,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Violet,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Sebastian,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Daisy,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Theo,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Zara,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Hunter,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Aria,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Isaac,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Emily,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Lincoln,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Evelyn,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ethan,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Frankie,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Harry,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Georgia,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Benjamin,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Layla,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Hugo,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Isabelle,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Arthur,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Sofia,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,George,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ellie,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Kai,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Audrey,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Cooper,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Aurora,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Finn,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ayla,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Riley,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Hannah,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Lachlan,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Maya,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Xavier,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Emilia,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Jackson,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Mackenzie,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Beau,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Freya,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Jacob,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Poppy,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Logan,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Billie,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Samuel,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Emma,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Eli,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Luna,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Sonny,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Elsie,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Carter,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Jasmine,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ollie,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Bonnie,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Jordan,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eleanor,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Flynn,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Millie,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Hamish,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Addison,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Tommy,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Alice,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Joshua,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Sadie,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ezra,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Stella,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Owen,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Abigail,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ryan,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Penelope,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ari,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Delilah,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Billy,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Phoebe,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Connor,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Bella,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Parker,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eden,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Patrick,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Elena,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Austin,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Florence,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Gabriel,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Piper,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Jasper,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Summer,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Michael,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Maeve,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,River,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Harlow,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ryder,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Harriet,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Nate,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Quinn,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Spencer,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Remi,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Jude,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eloise,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Luka,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Olive,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Leon,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eliana,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Wyatt,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
