year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2011,Australia,girl,Hannah,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Scarlett,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Lucy,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Matilda,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Sophia,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Emma,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Cassandra,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Evie,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Madison,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Isabelle,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Summer,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Addison,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Alexis,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Jessica,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Maddison,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Zara,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Annabelle,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Eva,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Imogen,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Maya,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Chelsea,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Holly,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Willow,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Bella,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Ivy,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Lilly,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Savannah,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Sofia,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Hayley,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Piper,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Sarah,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Violet,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Alyssa,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Elizabeth,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Isabel,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Mackenzie,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Stella,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Amber,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Elise,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Layla,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Molly,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Poppy,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Alice,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Claire,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Paige,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Ellie,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Eliza,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Jasmine,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Mikayla,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Phoebe,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Ayla,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Caitlin,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Charli,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Daisy,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Eden,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Eloise,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Harper,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Heidi,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Madeleine,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Mila,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Peyton,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Abby,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Kate,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Milla,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Taylor,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Kayla,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Leah,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Lola,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Claudia,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Lara,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Madeline,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Tahlia,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Tayla,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Amelie,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Audrey,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Erin,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Gemma,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Keira,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Victoria,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Aaliyah,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Abbey,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,girl,Alexandra,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Oliver,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Lachlan,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Ethan,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,William,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Jack,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Noah,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Lucas,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Thomas,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Max,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Cooper,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Joshua,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Liam,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Charlie,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Riley,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,James,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Jacob,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Benjamin,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Xavier,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Samuel,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Mason,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Ryan,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Isaac,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Tyler,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Harry,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Jackson,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Logan,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Oscar,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Harrison,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Levi,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Alexander,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Jake,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Aiden,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Henry,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Jayden,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Luke,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Hunter,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Fabian,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Nicholas,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Sebastian,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Archie,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Hayden,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Eli,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Flynn,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Matthew,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Daniel,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Blake,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
2011,Australia,boy,Angus,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2011,BabyCenter Australia top baby names 2011,Australia-wide BabyCenter ranking / rank only / legacy top 100
