year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2012,Australia,girl,Ava,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Sienna,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Grace,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Zoe,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Isla,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Matilda,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Sophia,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Scarlett,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Emma,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Lucy,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Hannah,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Zara,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Madison,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Isabelle,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Abigail,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Alexis,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Layla,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Savannah,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Evie,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Lilly,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Charlie,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Chelsea,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Eva,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Ivy,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Jessica,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Mackenzie,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Summer,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Paige,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Sarah,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Bella,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Harper,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Maddison,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Addison,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Annabelle,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Hayley,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Jasmine,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Mila,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Molly,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Georgia,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Willow,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Holly,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Audrey,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Imogen,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Maya,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Stella,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Elise,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Evelyn,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Madeleine,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Mikayla,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Sofia,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Violet,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Abby,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Anna,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Lara,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Phoebe,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Eliza,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Eloise,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Amber,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Jade,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Charli,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Claire,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Isabel,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Poppy,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Alice,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Ayla,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Elizabeth,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Gemma,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Madeline,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Erin,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Eve,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Kayla,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Milla,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Skye,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Tahlia,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Tilly,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Alyssa,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Amelie,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Aria,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Ashley,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Bonnie,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Caitlin,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Heidi,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Kiara,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Millie,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Pippa,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Alexandra,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Eden,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Nevaeh,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,girl,Samantha,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Cooper,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Oliver,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jack,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Noah,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Lucas,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Ethan,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,James,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,William,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Thomas,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Liam,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Max,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Lachlan,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Joshua,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jacob,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Charlie,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Mason,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Ryan,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Riley,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Benjamin,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Xavier,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Alexander,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Tyler,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jackson,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Samuel,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Levi,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Harry,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Henry,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Hunter,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Oscar,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Daniel,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Aiden,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Harrison,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Isaac,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jake,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Eli,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Logan,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Archie,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Blake,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Luke,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Elijah,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jayden,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Nate,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Alex,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Angus,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Dylan,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jaxon,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Michael,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
