year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2009,Australia,girl,Ruby,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Grace,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Zoe,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Matilda,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Emma,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Georgia,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Isabelle,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Hannah,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Madison,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Zara,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lucy,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Jasmine,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Maddison,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Jessica,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Holly,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Isla,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Abigail,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Sophia,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Eva,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Scarlett,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Imogen,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Charli,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Sarah,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Summer,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Bella,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Caitlin,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Chelsea,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Molly,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Alexis,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Tahlia,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Alyssa,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Poppy,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Stella,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Kayla,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Phoebe,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Tayla,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Hayley,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Maya,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Layla,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lilly,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Madeline,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lara,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Paige,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Evie,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Elizabeth,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Madeleine,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Amber,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Amelie,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Eliza,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Abby,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Annabelle,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Jade,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Addison,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Amy,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Sofia,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Mikayla,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Ivy,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Samantha,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Alice,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Claire,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Savannah,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Gemma,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Isabel,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Millie,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Alexandra,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lila,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lola,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Abbey,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Eloise,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Gabriella,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Mackenzie,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Taylah,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Caitlyn,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Keira,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Erin,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Indiana,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Audrey,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Ellie,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Piper,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Alicia,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Daisy,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Kate,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Brooke,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Katie,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Lauren,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Leah,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Milla,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,girl,Rose,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jack,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Lachlan,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Cooper,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Oliver,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,William,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Noah,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Joshua,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Thomas,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Max,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Riley,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ethan,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Liam,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,James,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Lucas,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Alexander,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Charlie,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Xavier,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ryan,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Tyler,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jacob,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Samuel,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Connor,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jackson,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Oscar,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Harrison,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jake,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Benjamin,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Harry,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Matthew,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Caleb,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jayden,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Isaac,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Luke,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Daniel,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Blake,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Dylan,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Hayden,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Hunter,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Logan,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Aiden,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Levi,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Archie,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Hamish,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Mitchell,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Angus,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Bailey,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Kai,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
