year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2014,Australia,girl,Ruby,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Mason,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Emily,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,James,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Evie,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ethan,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Grace,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Cooper,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Isla,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Max,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Harper,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Charlie,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Zoe,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harrison,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Sienna,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Henry,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Isabella,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Lachlan,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lily,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Archie,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Scarlett,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jacob,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Sophia,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Logan,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Hannah,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Isaac,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Matilda,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jackson,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Ivy,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Xavier,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Layla,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Alexander,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Willow,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hudson,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Zara,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Oscar,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lucy,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Levi,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Emma,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Joshua,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Aria,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Leo,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Evelyn,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ryan,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Isabelle,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Elijah,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Eva,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Sebastian,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Maddison,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harry,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Mila,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Riley,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Annabelle,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Flynn,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Imogen,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jaxon,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Madison,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Eli,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Abigail,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Lincoln,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Mackenzie,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Nate,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Sofia,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Archer,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Alexis,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Aiden,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Violet,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Samuel,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Stella,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Daniel,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Ellie,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Tyler,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Audrey,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jayden,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Charlie,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Connor,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Georgia,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jake,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Bella,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Blake,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Jasmine,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Finn,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Alice,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Benjamin,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Elizabeth,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Dylan,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Summer,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ashton,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Savannah,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Patrick,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Maya,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Braxton,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Alyssa,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Matthew,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Poppy,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Zachary,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Addison,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,George,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Indiana,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Chase,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lilly,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jordan,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Olive,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Adam,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Hayley,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Luca,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Paige,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Luke,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Aaliyah,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Kai,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Holly,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Alex,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Piper,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Joseph,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Chelsea,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Owen,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Ayla,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Felix,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Frankie,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hamish,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Sarah,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jasper,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Eden,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Ryder,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Elsie,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Sam,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Charli,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Bailey,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Eloise,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Theodore,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lexi,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Beau,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Molly,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hugo,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Elise,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Caleb,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
