year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2025,Australia,boy,Theodore,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lily,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Theo,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Matilda,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Lucas,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Grace,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,William,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Harper,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Archie,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Violet,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Hudson,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Billie,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Xavier,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Evie,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Arlo,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lucy,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,James,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Elsie,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Cooper,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Isabella,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Austin,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Sofia,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jack,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Ella,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Kai,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Sophie,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Archer,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Chloe,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Arthur,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Evelyn,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,George,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Mary,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Sebastian,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Luna,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Sonny,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Sophia,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Hugo,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Ellie,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Oscar,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Poppy,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Thomas,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Scarlett,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Alexander,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Ruby,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Asher,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Bonnie,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Bean,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Eloise,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Billy,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Maya,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Isaac,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Sadie,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Beau,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Zoe,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Harry,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Eden,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Lincoln,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Layla,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Max,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Audrey,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Lachlan,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Aria,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Myles,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Emily,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Spencer,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Millie,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Atlas,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Zara,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Bodhi,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Aurora,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Eli,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Bean,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Hunter,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Florence,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ali,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Freya,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ethan,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Ayla,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Finley,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Eleanor,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Isaiah,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Maeve,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Miles,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Stella,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Muhammad,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Bub,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Riley,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Eliana,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Vincent,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Bella,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Benjamin,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Daisy,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Finn,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Emma,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Joseph,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Hannah,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Louis,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Alice,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ryan,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Maisie,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Tommy,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Nora,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Darcy,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Emilia,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ezra,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Frankie,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jackson,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Georgia,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Joshua,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Hallie,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Koa,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Isabelle,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ollie,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lola,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Aiden,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Mackenzie,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ari,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Alina,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Bubba,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Delilah,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Elias,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Kiara,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Felix,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lara,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Gabriel,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lyla,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Harvey,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Penelope,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jude,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Remi,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Patrick,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
