year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2016,Australia,girl,Harper,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Leo,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Chloe,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Mason,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Lily,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Hunter,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Grace,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Harrison,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Scarlett,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,James,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Sophie,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Henry,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Ruby,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Harry,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Isabella,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Thomas,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Emily,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Ethan,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Ivy,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Elijah,,17,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Matilda,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Levi,,18,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Aria,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Liam,,19,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Ella,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Hudson,,20,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Zoe,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Cooper,,21,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Evelyn,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Harvey,,22,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Sienna,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Lachlan,,23,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Georgia,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Xavier,,24,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Willow,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Isaac,,25,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Sophia,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Oscar,,26,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Mila,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Archie,,27,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Zara,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jacob,,28,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Hannah,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Alexander,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Lucy,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Logan,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Emma,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Riley,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Isabelle,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Flynn,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Violet,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Eli,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Eva,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Joshua,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Layla,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Archer,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Ellie,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Samuel,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Alice,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Finn,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Audrey,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Sebastian,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Imogen,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Nate,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Abigail,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jackson,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Mackenzie,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Kai,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Charlie,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Lincoln,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Savannah,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Benjamin,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Frankie,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Patrick,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Poppy,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Arlo,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Piper,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,George,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Annabelle,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Ryan,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Hazel,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Luca,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Maddison,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Tyler,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Emilia,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Beau,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Alexis,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Connor,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Sofia,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Austin,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Stella,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Daniel,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Eleanor,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Hamish,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Madison,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Theodore,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Addison,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Aiden,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Thea,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jordan,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Indiana,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Ashton,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Maya,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Carter,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Hayley,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jaxon,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Jasmine,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jayden,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Summer,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Chase,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Eden,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Angus,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Billie,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Jasper,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Aaliyah,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Louis,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Lilly,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Caleb,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Paige,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Hugo,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Charli,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Sonny,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Ariana,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Michael,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Penelope,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Owen,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Quinn,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Blake,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Elizabeth,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Luke,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Phoebe,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Ryder,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Aurora,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Spencer,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Elsie,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Joseph,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,girl,Bella,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
2016,Australia,boy,Dominic,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2016,BabyCenter Australia top baby names 2016,Australia-wide BabyCenter ranking / rank only / top 100
