year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2010,Australia,boy,Bailey,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Cameron,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Luke,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Nate,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Seth,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Ashton,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Elijah,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Nathan,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Sebastian,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Toby,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Nicholas,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Lincoln,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Aidan,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Alex,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Jett,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Will,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Caleb,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Callum,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Jaxon,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Patrick,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Ryder,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Michael,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Owen,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,George,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Archer,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Kai,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Adam,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Jasper,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Zac,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Chase,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Eli,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Joseph,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Leo,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Marcus,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Declan,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Hudson,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Beau,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Phoenix,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Brodie,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Darcy,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Jesse,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Austin,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Christopher,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Gabriel,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Tom,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Cody,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Tyson,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Aaron,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,David,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
2010,Australia,boy,Felix,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2010,BabyCenter Australia top baby names 2010,Australia-wide BabyCenter ranking / rank only / legacy top 100
